Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2024-12-22,Reach,BetOnline,DOOH,ReachTV,818.82,46927,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-23,Reach,BetOnline,DOOH,ReachTV,795.24,45575,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-24,Reach,BetOnline,DOOH,ReachTV,773.68,44340,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-25,Reach,BetOnline,DOOH,ReachTV,793.63,45483,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-26,Reach,BetOnline,DOOH,ReachTV,794.78,45549,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-27,Reach,BetOnline,DOOH,ReachTV,827.39,47418,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-28,Reach,BetOnline,DOOH,ReachTV,819.97,46993,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-29,Reach,BetOnline,DOOH,ReachTV,840.1,48146,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-30,Reach,BetOnline,DOOH,ReachTV,806.64,46229,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2024-12-31,Reach,BetOnline,DOOH,ReachTV,778.2,44599,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-01,Reach,BetOnline,DOOH,ReachTV,815.48,46735,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-02,Reach,BetOnline,DOOH,ReachTV,817.78,46867,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-03,Reach,BetOnline,DOOH,ReachTV,808.13,46314,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-04,Reach,BetOnline,DOOH,ReachTV,818.28,46896,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-05,Reach,BetOnline,DOOH,ReachTV,804.87,46127,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-06,Reach,BetOnline,DOOH,ReachTV,806.27,46208,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-07,Reach,BetOnline,DOOH,ReachTV,801.66,45943,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-08,Reach,BetOnline,DOOH,ReachTV,782.27,44832,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-09,Reach,BetOnline,DOOH,ReachTV,786.19,45057,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-10,Reach,BetOnline,DOOH,ReachTV,782.49,44845,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-11,Reach,BetOnline,DOOH,ReachTV,811.77,46523,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-12,Reach,BetOnline,DOOH,ReachTV,796.18,45629,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-13,Reach,BetOnline,DOOH,ReachTV,805.58,46168,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-14,Reach,BetOnline,DOOH,ReachTV,824.89,47275,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-15,Reach,BetOnline,DOOH,ReachTV,793.04,45449,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-16,Reach,BetOnline,DOOH,ReachTV,800.83,45896,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-17,Reach,BetOnline,DOOH,ReachTV,817.53,46853,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-18,Reach,BetOnline,DOOH,ReachTV,792.04,45392,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-19,Reach,BetOnline,DOOH,ReachTV,784.7,44971,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-20,Reach,BetOnline,DOOH,ReachTV,794.99,45561,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-21,Reach,BetOnline,DOOH,ReachTV,788.77,45205,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-22,Reach,BetOnline,DOOH,ReachTV,825.96,47336,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-23,Reach,BetOnline,DOOH,ReachTV,820.08,46999,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-24,Reach,BetOnline,DOOH,ReachTV,811.62,46514,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-25,Reach,BetOnline,DOOH,ReachTV,823.14,47174,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-26,Reach,BetOnline,DOOH,ReachTV,819.86,46987,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-27,Reach,BetOnline,DOOH,ReachTV,790.0,45275,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-28,Reach,BetOnline,DOOH,ReachTV,824.16,47233,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-29,Reach,BetOnline,DOOH,ReachTV,807.07,46254,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-30,Reach,BetOnline,DOOH,ReachTV,820.04,46997,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-01-31,Reach,BetOnline,DOOH,ReachTV,824.33,47243,daily,2026-04-03 15:00:54.983665,RAW_RAW_ALL_JOSH_-_reachc_(2)_CSV_Table1_20260227_082834_CSV_Table1_20260308_095106.csv
2025-05-07,Reach,BetOnline,DOOH,ReachTV,680.0415,36759,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-08,Reach,BetOnline,DOOH,ReachTV,679.283,36718,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-09,Reach,BetOnline,DOOH,ReachTV,694.268,37528,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-10,Reach,BetOnline,DOOH,ReachTV,707.1255,38223,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-11,Reach,BetOnline,DOOH,ReachTV,680.0415,36759,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-12,Reach,BetOnline,DOOH,ReachTV,811.87,43885,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-13,Reach,BetOnline,DOOH,ReachTV,882.67,47712,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-14,Reach,BetOnline,DOOH,ReachTV,6.53,353,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-15,Reach,BetOnline,DOOH,ReachTV,2.63,142,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-16,Reach,BetOnline,DOOH,ReachTV,1234.14,66710,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-17,Reach,BetOnline,DOOH,ReachTV,1275.3,68935,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-18,Reach,BetOnline,DOOH,ReachTV,312.41,16887,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-19,Reach,BetOnline,DOOH,ReachTV,857.808,46368,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-20,Reach,BetOnline,DOOH,ReachTV,633.7545,34257,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-21,Reach,BetOnline,DOOH,ReachTV,873.9955,47243,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-22,Reach,BetOnline,DOOH,ReachTV,878.9535,47511,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-23,Reach,BetOnline,DOOH,ReachTV,877.936,47456,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-24,Reach,BetOnline,DOOH,ReachTV,334.702,18092,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-25,Reach,BetOnline,DOOH,ReachTV,233.1,12600,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-26,Reach,BetOnline,DOOH,ReachTV,441.7985,23881,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-05-27,Reach,BetOnline,DOOH,ReachTV,442.483,23918,daily,2026-04-03 15:00:54.997857,RAW_RAW_REACH_MAY_25_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-01,Reach,BetOnline,DOOH,ReachTV,386.32644,22941,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-02,Reach,BetOnline,DOOH,ReachTV,396.44728,23542,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-03,Reach,BetOnline,DOOH,ReachTV,369.9748,21970,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-04,Reach,BetOnline,DOOH,ReachTV,394.59488,23432,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-05,Reach,BetOnline,DOOH,ReachTV,498.98604,29631,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-06,Reach,BetOnline,DOOH,ReachTV,137.34704,8156,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-07,Reach,BetOnline,DOOH,ReachTV,138.5932,8230,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-08,Reach,BetOnline,DOOH,ReachTV,256.08588,15207,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-09,Reach,BetOnline,DOOH,ReachTV,602.7036,35790,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-10,Reach,BetOnline,DOOH,ReachTV,2039.45872,121108,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-11,Reach,BetOnline,DOOH,ReachTV,2353.39,139750,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-12,Reach,BetOnline,DOOH,ReachTV,2359.72184,140126,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-13,Reach,BetOnline,DOOH,ReachTV,2367.1146,140565,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-14,Reach,BetOnline,DOOH,ReachTV,1566.22104,93006,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-15,Reach,BetOnline,DOOH,ReachTV,1362.54124,80911,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-16,Reach,BetOnline,DOOH,ReachTV,1219.0476,72390,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-17,Reach,BetOnline,DOOH,ReachTV,387.53892,23013,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-18,Reach,BetOnline,DOOH,ReachTV,2.15552,128,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-19,Reach,BetOnline,DOOH,ReachTV,2.42496,144,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-20,Reach,BetOnline,DOOH,ReachTV,3.23,192,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-21,Reach,BetOnline,DOOH,ReachTV,0.0,0,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-22,Reach,BetOnline,DOOH,ReachTV,0.0,0,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-23,Reach,BetOnline,DOOH,ReachTV,0.0,0,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-24,Reach,BetOnline,DOOH,ReachTV,1.72,102,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-25,Reach,BetOnline,DOOH,ReachTV,0.0,0,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-26,Reach,BetOnline,DOOH,ReachTV,0.0,0,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-27,Reach,BetOnline,DOOH,ReachTV,232.81,13825,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-28,Reach,BetOnline,DOOH,ReachTV,199.91,11871,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-29,Reach,BetOnline,DOOH,ReachTV,0.0,0,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-06-30,Reach,BetOnline,DOOH,ReachTV,414.685,24625,daily,2026-04-03 15:00:54.968159,RAW_RAW_REACH_FINAL_JUNE_MT_Spend_by_Day_Table1_20260123_195624_CSV_Table1_20260308_095106.csv
2025-09-01,Reach,BetOnline,DOOH,ReachTV,643.37867,45023,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-02,Reach,BetOnline,DOOH,ReachTV,791.93751,55419,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-03,Reach,BetOnline,DOOH,ReachTV,826.49073,57837,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-04,Reach,BetOnline,DOOH,ReachTV,834.536,58400,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-05,Reach,BetOnline,DOOH,ReachTV,401.10601,28069,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-06,Reach,BetOnline,DOOH,ReachTV,413.23822,28918,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-07,Reach,BetOnline,DOOH,ReachTV,413.39541,28929,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-08,Reach,BetOnline,DOOH,ReachTV,416.73927,29163,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-09,Reach,BetOnline,DOOH,ReachTV,406.35044,28436,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-10,Reach,BetOnline,DOOH,ReachTV,425.59907,29783,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-11,Reach,BetOnline,DOOH,ReachTV,527.52964,36916,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-12,Reach,BetOnline,DOOH,ReachTV,975.2925,68250,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-13,Reach,BetOnline,DOOH,ReachTV,1029.62308,72052,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-14,Reach,BetOnline,DOOH,ReachTV,1027.05088,71872,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-15,Reach,BetOnline,DOOH,ReachTV,1036.99672,72568,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-16,Reach,BetOnline,DOOH,ReachTV,1038.39714,72666,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-17,Reach,BetOnline,DOOH,ReachTV,1040.71212,72828,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-18,Reach,BetOnline,DOOH,ReachTV,1036.53944,72536,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-19,Reach,BetOnline,DOOH,ReachTV,1042.71272,72968,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-20,Reach,BetOnline,DOOH,ReachTV,1027.99402,71938,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-21,Reach,BetOnline,DOOH,ReachTV,1030.76628,72132,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-22,Reach,BetOnline,DOOH,ReachTV,1029.62308,72052,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-23,Reach,BetOnline,DOOH,ReachTV,169.27934,11846,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-24,Reach,BetOnline,DOOH,ReachTV,165.39246,11574,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-25,Reach,BetOnline,DOOH,ReachTV,1032.4525,72250,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-26,Reach,BetOnline,DOOH,ReachTV,999.49976,69944,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-27,Reach,BetOnline,DOOH,ReachTV,3026.0504,211760,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-28,Reach,BetOnline,DOOH,ReachTV,2097.88632,146808,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
2025-09-29,Reach,BetOnline,DOOH,ReachTV,2598.3507,181830,daily,2026-04-03 15:00:54.994453,RAW_REACH_FINAL_SEPT'25_MTD_SPEND_BY_DAY_Table1_20260308_095106.csv
